epoch,mean,std,upper,lower,mean_smooth,std_smooth,upper_smooth,lower_smooth
976,-76.95477733333333,14.181672300685886,-62.773105032647436,-91.13644963401921,-78.03943676666668,11.78459445478384,-66.25484231188283,-89.82403122145051
977,-75.99958,6.142736995191963,-69.85684300480803,-82.14231699519196,-78.05835048888889,11.756996909533012,-66.30135357935588,-89.8153473984219
978,-78.82941,11.153970301587684,-67.6754396984123,-89.98338030158769,-78.16634535555555,11.704520242300276,-66.46182511325529,-89.87086559785583
979,-81.45994666666667,18.055697853853047,-63.40424881281362,-99.51564452051971,-78.30330246666666,12.022893595362696,-66.28040887130398,-90.32619606202937
980,-86.09186666666666,18.096641808261925,-67.99522485840474,-104.18850847492858,-78.59267768888888,12.135943358064683,-66.4567343308242,-90.72862104695356
981,-79.37026900000001,14.405486805938322,-64.96478219406168,-93.77575580593833,-78.57100047777777,12.125540386453357,-66.44546009132442,-90.69654086423112
982,-77.56463333333333,12.492769928443947,-65.07186340488938,-90.05740326177728,-78.59734619999999,12.217653032842028,-66.37969316715798,-90.81499923284203
983,-83.59280266666667,8.34640181224972,-75.24640085441695,-91.9392044789164,-78.58875844444444,11.923070899864802,-66.66568754457964,-90.51182934430925
984,-75.59580000000001,9.628435099038677,-65.96736490096133,-85.2242350990387,-78.53641622222221,11.75903927526463,-66.7773769469576,-90.29545549748686
985,-81.25594666666667,22.465878391877617,-58.79006827478906,-103.72182505854428,-78.62724958888889,12.007043752020486,-66.62020583686841,-90.63429334090938
986,-80.79093999999999,20.37755563798318,-60.413384362016814,-101.16849563798317,-78.64027292222224,12.260592317117718,-66.37968060510451,-90.90086523933995
987,-79.04932833333334,11.135160598045205,-67.91416773528813,-90.18448893137854,-78.71629564444444,12.455047664232183,-66.26124798021227,-91.17134330867663
988,-76.83202633333333,13.410925457811265,-63.421100875522065,-90.24295179114459,-78.76825383333333,12.476084128191898,-66.29216970514143,-91.24433796152522
989,-82.57578666666666,19.567675853819058,-63.008110812847605,-102.14346252048571,-78.92864981111113,12.631322843296116,-66.297326967815,-91.55997265440723
990,-83.72093533333333,24.513483509115662,-59.20745182421767,-108.23441884244899,-79.17098026666667,13.177888879560975,-65.9930913871057,-92.34886914622763
991,-83.48496766666666,18.119645738838727,-65.36532192782794,-101.60461340550539,-79.05147341111112,13.0304651807249,-66.02100823038622,-92.081938591836
992,-76.03387566666667,14.918588503500136,-61.11528716316654,-90.9524641701668,-78.95319726666666,13.108840570043334,-65.84435669662334,-92.06203783671
993,-82.326652,18.479890987117106,-63.846761012882894,-100.8065429871171,-79.20922477777778,13.438243315340994,-65.77098146243678,-92.64746809311877
994,-79.44923733333333,24.11562498201582,-55.33361235131751,-103.56486231534915,-79.32671991111111,13.831901886186923,-65.49481802492419,-93.15862179729804
995,-76.20861000000001,11.748499956194408,-64.4601100438056,-87.95710995619442,-78.84583202222221,13.648703082094263,-65.19712894012795,-92.4945351043165
996,-81.06175666666665,25.128607428992822,-55.93314923767383,-106.19036409565948,-79.04694353333335,14.193784114492761,-64.85315941884058,-93.2407276478261
997,-78.37580666666666,7.97006729502539,-70.40573937164127,-86.34587396169205,-78.99452358888888,14.03639823488272,-64.95812535400617,-93.03092182377162
998,-84.58578999999999,16.545608667126757,-68.04018133287323,-101.13139866712675,-79.0703735888889,14.203571810602762,-64.86680177828613,-93.27394539949165
999,-75.23784,10.90227044827361,-64.3355695517264,-86.14011044827362,-79.03105469999998,14.26053051173012,-64.77052418826987,-93.29158521173011
