epoch,mean,std,upper,lower,mean_smooth,std_smooth,upper_smooth,lower_smooth
597,-61.726813500000006,2.8865145869686852,-58.84029891303132,-64.61332808696869,-66.07181552499999,9.321115632771885,-56.75069989222811,-75.39293115777188
598,-61.16960125,9.30615568971543,-51.86344556028457,-70.47575693971542,-65.84442006666667,9.144807927243484,-56.69961213942318,-74.98922799391015
599,-63.886373750000004,9.548354358297711,-54.33801939170229,-73.43472810829772,-65.71336224166666,9.197756623974108,-56.515605617692565,-74.91111886564076
600,-58.52847875,8.086486084477457,-50.44199266552254,-66.61496483447746,-65.51768628333333,9.170171455907967,-56.347514827425364,-74.68785773924131
601,-59.70741975,9.746151495346675,-49.961268254653326,-69.45357124534668,-65.27016585833333,9.12195783375811,-56.14820802457522,-74.39212369209145
602,-61.4169715,10.630351578224353,-50.78661992177565,-72.04732307822435,-65.08339945833333,9.045031666735236,-56.0383677915981,-74.12843112506856
603,-64.45178725,9.4890969184641,-54.962690331535896,-73.9408841684641,-64.99412770833334,9.054006997974176,-55.94012071035915,-74.04813470630752
604,-63.448631250000005,7.0798163586380936,-56.368814891361914,-70.5284476086381,-64.61382475,8.973241176619208,-55.640583573380795,-73.58706592661922
605,-62.3852765,10.415741517593247,-51.969534982406756,-72.80101801759325,-64.39972305,8.928868791816376,-55.47085425818362,-73.32859184181638
606,-60.84181425,6.299468830666409,-54.54234541933359,-67.14128308066641,-64.218767825,8.76639629246551,-55.452371532534485,-72.98516411746552
607,-62.213125000000005,6.875921631638437,-55.33720336836157,-69.08904663163844,-64.180297425,8.738668370150995,-55.44162905484901,-72.918965795151
608,-63.42451775000001,6.681933351243802,-56.74258439875621,-70.1064511012438,-63.82973198333333,8.615692925158246,-55.21403905817509,-72.44542490849157
609,-86.4981725,26.26425387147504,-60.233918628524954,-112.76242637147504,-64.41524617500001,9.21744034107126,-55.19780583392875,-73.63268651607126
610,-69.09782249999999,4.296948819176812,-64.80087368082317,-73.39477131917681,-64.56186036666666,9.017277615476619,-55.54458275119005,-73.57913798214328
611,-67.0293375,9.018587846414297,-58.0107496535857,-76.04792534641429,-64.673046775,9.10058735028284,-55.57245942471716,-73.77363412528284
612,-61.509675,9.706221284264025,-51.80345371573598,-71.21589628426403,-64.60036663333334,9.017569182870224,-55.58279745046311,-73.61793581620356
613,-64.29291225,10.037399457011839,-54.25551279298816,-74.33031170701184,-64.54378049166667,9.209883728717433,-55.33389676294924,-73.7536642203841
614,-62.8803905,7.923616003409955,-54.95677449659004,-70.80400650340995,-64.53781224166667,9.393303810201985,-55.144508431464686,-73.93111605186866
615,-59.14134,9.006699523986798,-50.1346404760132,-68.1480395239868,-64.41574955,9.343496667199506,-55.07225288280049,-73.7592462171995
616,-61.05128725,7.1096370517938245,-53.941650198206176,-68.16092430179383,-64.41095444166666,9.37620702885216,-55.034747412814504,-73.78716147051883
617,-64.42828750000001,9.081156033132105,-55.34713146686791,-73.50944353313211,-64.448798475,9.332972022951138,-55.115826452048864,-73.78177049795113
618,-67.1639635,10.062229098995692,-57.1017344010043,-77.22619259899568,-64.48821821666667,9.459862611516382,-55.02835560515028,-73.94808082818304
619,-64.15295925000001,12.14393210483898,-52.00902714516103,-76.29689135483899,-64.54095920833333,9.588012611022515,-54.95294659731082,-74.12897181935585
620,-59.844149,9.245041585000507,-50.599107414999494,-69.08919058500051,-64.44305501666666,9.59928770716243,-54.84376730950424,-74.0423427238291
621,-61.5442855,6.94967995807603,-54.59460554192397,-68.49396545807603,-64.45381976666667,9.538757089085625,-54.91506267758105,-73.99257685575229
622,-65.660555,5.321365430031283,-60.33918956996872,-70.98192043003128,-64.33651989166667,9.183424179639537,-55.153095712027124,-73.5199440713062
623,-62.7127335,8.379574039128899,-54.3331594608711,-71.0923075391289,-64.16847365833334,9.224014040198815,-54.944459618134516,-73.39248769853215
624,-63.725708999999995,9.000697364020413,-54.725011635979584,-72.7264063640204,-63.818454775,8.796147079478848,-55.02230769552116,-72.61460185447885
625,-62.695679999999996,12.441909990793214,-50.25377000920678,-75.1375899907932,-63.774093050000005,9.182490788432773,-54.591602261567225,-72.95658383843278
626,-60.3200865,8.487366689505583,-51.83271981049442,-68.80745318950558,-63.56500522500001,9.05074361841099,-54.51426160658902,-72.61574884341098
627,-64.39746050000001,7.513627200005843,-56.883833299994166,-71.91108770000585,-63.654026791666666,9.204980705512229,-54.44904608615444,-72.8590074971789
628,-62.4583555,5.652800432600142,-56.80555506739986,-68.11115593260014,-63.696985266666665,9.08320219694172,-54.61378306972495,-72.7801874636084
629,-60.944445249999994,7.156560283864746,-53.78788496613525,-68.10100553386474,-63.598920983333336,9.003475727793953,-54.59544525553938,-72.6023967111273
630,-63.624202499999996,9.56603063121838,-54.05817186878161,-73.19023313121838,-63.76877844166666,9.052793879351983,-54.71598456231468,-72.82157232101865
631,-62.52646375,9.759235323688168,-52.76722842631183,-72.28569907368816,-63.862746574999996,9.053230006963368,-54.809516568036635,-72.91597658196336
632,-61.59540774999999,11.140203500507111,-50.45520424949288,-72.7356112505071,-63.86869445,9.070225071039458,-54.79846937896055,-72.93891952103945
633,-61.579428500000006,11.056939449395493,-50.52248905060451,-72.63636794939549,-63.772949158333326,9.122486488737172,-54.650462669596166,-72.89543564707051
634,-58.1506085,9.844063845090721,-48.306544654909274,-67.99467234509072,-63.596348400000004,9.214628071618927,-54.38172032838107,-72.81097647161893
635,-61.25266925,10.992503068882034,-50.26016618111797,-72.24517231888203,-63.558594825,9.233853456661885,-54.32474136833811,-72.79244828166188
636,-59.6554245,10.13901261604191,-49.51641188395809,-69.7944371160419,-63.519048500000004,9.361838249507736,-54.15721025049227,-72.88088674950774
637,-58.906343,8.814861574041647,-50.09148142595835,-67.72120457404165,-63.40882243333333,9.426469580921177,-53.982352852412156,-72.83529201425452
638,-58.097628500000006,10.910912945351226,-47.18671555464878,-69.00854144535123,-63.231259458333334,9.567435567391422,-53.663823890941906,-72.79869502572475
639,-59.14005,10.300772138256173,-48.83927786174383,-69.44082213825618,-62.319322041666666,9.035319509617462,-53.2840025320492,-71.35464155128413
640,-58.70992175000001,10.529777251859235,-48.18014449814077,-69.23969900185924,-61.97305868333333,9.243080457373543,-52.7299782259598,-71.21613914070689
641,-59.61504049999999,7.54453270869979,-52.0705077913002,-67.15957320869978,-61.72591545,9.19394528611639,-52.53197016388361,-70.91986073611638
642,-60.9107125,14.771682187063043,-46.13903031293696,-75.68239468706304,-61.70595003333334,9.362793982876358,-52.34315605045697,-71.06874401620969
643,-58.176397,10.708487532308006,-47.467909467691996,-68.884884532308,-61.50206619166667,9.385163585386232,-52.11690260628043,-70.8872297770529
644,-59.18889425,11.11648840490312,-48.07240584509688,-70.30538265490311,-61.37901631666667,9.491592665436004,-51.88742365123066,-70.87060898210267
645,-61.9401485,11.320871884449788,-50.61927661555021,-73.2610203844498,-61.472309933333335,9.568731744118104,-51.903578189215224,-71.04104167745143
646,-59.68060125,10.887084321208606,-48.7935169287914,-70.56768557120861,-61.426620400000004,9.694646653098596,-51.7319737469014,-71.12126705309859
647,-58.35821375,10.007227267013386,-48.35098648298661,-68.36544101701338,-61.22428460833333,9.72551569422797,-51.498768914105355,-70.9498003025613
648,-58.7468515,8.822004894591458,-49.92484660540854,-67.56885639459145,-60.94371420833333,9.684174887414498,-51.25953932091884,-70.62788909574783
649,-61.33899925,12.842605671540683,-48.49639357845932,-74.18160492154068,-60.84991554166666,9.707464006304555,-51.142451535362106,-70.55737954797122
650,-58.598055,12.1939704306254,-46.404084569374604,-70.7920254306254,-60.808379075,9.80576163449205,-51.00261744050795,-70.61414070949205
651,-60.8784475,9.449047082114944,-51.429400417885056,-70.32749458211495,-60.786184475000006,9.889073871960015,-50.897110603039984,-70.67525834696
652,-61.3546295,8.00924740080704,-53.34538209919296,-69.36387690080704,-60.642653624999994,9.97866993765254,-50.66398368734746,-70.62132356265255
653,-57.30579175,10.130284981654018,-47.17550676834598,-67.43607673165401,-60.46242223333333,10.037026969070045,-50.425395264263294,-70.49944920240337
654,-59.666255250000006,11.169308508214266,-48.49694674178574,-70.83556375821428,-60.32710710833333,10.10931400720984,-50.21779310112349,-70.43642111554318
655,-57.13264625,11.36418285180952,-45.76846339819048,-68.49682910180952,-60.141672650000004,10.073389769243715,-50.06828288075629,-70.21506241924371
656,-57.642405749999995,9.864290382952994,-47.778115367047,-67.50669613295298,-60.052416625,10.119287225691965,-49.93312939930804,-70.17170385069197
657,-60.0534745,10.047959703625889,-50.005514796374115,-70.10143420362589,-59.90761709166667,10.20376497581263,-49.70385211585404,-70.1113820674793
658,-58.7802455,8.727414137734863,-50.05283136226514,-67.50765963773486,-59.785013424999995,10.306252099317122,-49.478761325682875,-70.09126552431712
659,-56.828734,10.284764643734958,-46.54396935626504,-67.11349864373496,-59.64782304999999,10.410525577979463,-49.237297472020536,-70.05834862797947
660,-59.04819325,11.031365509873906,-48.01682774012609,-70.0795587598739,-59.495289408333335,10.459370073934647,-49.03591933439869,-69.95465948226799
661,-58.5882685,10.11044457077302,-48.47782392922698,-68.69871307077301,-59.36401623333334,10.471077048837476,-48.89293918449586,-69.83509328217082
662,-61.670480250000004,13.847712683390482,-47.82276756660952,-75.51819293339048,-59.36651865,10.561327354933587,-48.80519129506641,-69.92784600493358
663,-59.564397,9.972356552538587,-49.592040447461414,-69.53675355253858,-59.299350933333336,10.525174591705024,-48.774176341628305,-69.82452552503835
664,-62.52525,14.313824466272687,-48.211425533727315,-76.83907446627269,-59.44517231666667,10.674166612411089,-48.77100570425558,-70.11933892907776
665,-59.741752500000004,9.034644254253346,-50.70710824574666,-68.77639675425335,-59.394808424999994,10.608904651923467,-48.785903773076534,-70.00371307692348
666,-63.52739475,13.864543722818706,-49.66285102718129,-77.39193847281871,-59.52387409999999,10.73308902214936,-48.79078507785064,-70.25696312214936
667,-64.3421235,9.57278538869189,-54.76933811130811,-73.91490888869188,-59.705066783333336,10.758353149304366,-48.94671363402896,-70.46341993263769
668,-66.743936,12.36954108646978,-54.374394913530224,-79.11347708646979,-59.993277033333335,10.806974087341652,-49.18630294599168,-70.80025112067499
669,-58.945395000000005,10.224082301953754,-48.72131269804625,-69.16947730195376,-59.98678853333333,10.804417759464906,-49.18237077386843,-70.79120629279825
670,-61.8409645,12.592790715184794,-49.24817378481521,-74.43375521518479,-60.091156625,10.873184874909091,-49.2179717500909,-70.96434149990908
671,-57.261487,8.936564259405063,-48.32492274059494,-66.19805125940506,-60.01270484166666,10.919585926599268,-49.0931189150674,-70.93229076826593
672,-57.889214,10.770292317303527,-47.118921682696474,-68.65950631730352,-59.911988224999995,10.78620626427395,-49.12578196072605,-70.69819448927394
673,-57.847774,10.779259847051588,-47.06851415294841,-68.62703384705159,-59.901034125,10.788565341432069,-49.11246878356793,-70.68959946643207
674,-59.04424624999999,11.392053583433626,-47.652192666566364,-70.43629983343362,-59.896212525,10.797750847383087,-49.09846167761692,-70.69396337238308
675,-60.167903499999994,11.131748932962557,-49.036154567037435,-71.29965243296255,-59.83713769166666,10.791446749000178,-49.045690942666496,-70.62858444066684
676,-60.5574765,11.990184758175012,-48.56729174182499,-72.54766125817501,-59.86636686666667,10.828216763565726,-49.038150103100946,-70.6945836302324
677,-59.67361825,9.176987177781257,-50.49663107221874,-68.85060542778126,-59.91021368333334,10.800542093924655,-49.10967158940868,-70.710755777258
678,-61.29219875,12.652490738465538,-48.63970801153446,-73.94468948846554,-59.99505859166666,10.928224955387122,-49.06683363627954,-70.9232835470538
679,-60.0329245,10.950635898627423,-49.082288601372575,-70.98356039862742,-59.95152276666667,10.865159296290013,-49.086363470376654,-70.81668206295669
680,-58.669868,11.222386330589675,-47.44748166941032,-69.89225433058968,-59.95391653333333,10.832773159622157,-49.12114337371118,-70.78668969295548
681,-60.109179999999995,6.999756941861146,-53.10942305813885,-67.10893694186115,-59.92827428333333,10.751130154947031,-49.1771441283863,-70.67940443828037
682,-61.283291500000004,7.290893199251859,-53.99239830074814,-68.57418469925186,-59.92589635,10.727185014895191,-49.19871133510481,-70.65308136489519
683,-57.443873999999994,8.837675218796553,-48.60619878120344,-66.28154921879654,-59.93049909166667,10.684098022799942,-49.24640106886672,-70.6145971144666
684,-57.58166324999999,6.990794180651073,-50.59086906934892,-64.57245743065107,-59.86101269166667,10.54481421188117,-49.3161984797855,-70.40582690354783
685,-55.837126999999995,7.151902972042896,-48.6852240279571,-62.98902997204289,-59.81782871666667,10.404404882555614,-49.41342383411105,-70.22223359922229
686,-57.258562999999995,11.704741845196958,-45.55382115480304,-68.96330484519696,-59.805033958333325,10.465753264630413,-49.33928069370292,-70.27078722296375
687,-57.3170075,10.838510087404279,-46.47849741259572,-68.15551758740428,-59.71381839166666,10.492104944089695,-49.22171344757697,-70.20592333575635
688,-58.23092475,6.690490630297571,-51.540434119702425,-64.92141538029757,-59.6955077,10.424207493841784,-49.271300206158216,-70.11971519384178
689,-56.38628274999999,10.25583699667025,-46.13044575332974,-66.64211974667025,-59.680759325000004,10.423243238939625,-49.25751608606037,-70.10400256393963
690,-57.48709025,12.368334843997268,-45.118755406002734,-69.85542509399727,-59.62872255833333,10.467808883410406,-49.160913674922924,-70.09653144174374
691,-54.40217025,7.948226771942297,-46.4539434780577,-62.35039702194229,-59.48918595,10.395734956782714,-49.09345099321728,-69.88492090678271
692,-57.639433749999995,6.785579649485143,-50.85385410051485,-64.42501339948514,-59.35481773333333,10.160330522319205,-49.19448721101413,-69.51514825565253
693,-60.94738325,9.723363554060514,-51.22401969593949,-70.67074680406051,-59.400917275,10.152030755703267,-49.24888651929674,-69.55294803070326
694,-56.507054249999996,7.364285314382216,-49.14276893561778,-63.87133956438221,-59.20031074999999,9.920379450640251,-49.279931299359745,-69.12069020064025
695,-56.75627175000001,10.503434177559528,-46.252837572440484,-67.25970592755954,-59.100794725,9.969339114750458,-49.13145561024954,-69.07013383975045
696,-57.099675500000004,8.106271044118724,-48.993404455881276,-65.20594654411873,-58.88653741666667,9.777396692127127,-49.109140724539536,-68.66393410879378
697,-57.04024725,6.554958541510255,-50.48528870848975,-63.59520579151025,-58.643141541666665,9.676802463887737,-48.96633907777893,-68.3199440055544
698,-56.84511675,10.238278362045818,-46.606838387954184,-67.08339511204582,-58.3131809,9.605760373073606,-48.70742052692639,-67.9189412730736
699,-57.788396750000004,3.158545844537996,-54.62985090546201,-60.946942594538,-58.274614291666666,9.370242491159747,-48.90437180050692,-67.64485678282641
700,-56.65981825,11.93527695890292,-44.72454129109708,-68.59509520890292,-58.101909416666665,9.348325365950352,-48.75358405071632,-67.45023478261702
701,-58.5794735,11.149923720416911,-47.429549779583084,-69.72939722041691,-58.145842300000005,9.422104014650746,-48.72373828534925,-67.56794631465075
702,-59.143381250000004,10.364727272826473,-48.77865397717353,-69.50810852282648,-58.187647875,9.408585179834843,-48.77906269516516,-67.59623305483484
703,-59.184558749999994,11.297470973029295,-47.8870877769707,-70.48202972302929,-58.232207366666664,9.425858884034103,-48.806348482632565,-67.65806625070077
704,-56.05600075,9.529917971490043,-46.52608277850996,-65.58591872149005,-58.13259918333333,9.363787696969315,-48.768811486364015,-67.49638688030264
705,-55.666127249999995,7.207287478905007,-48.458839771094986,-62.873414728905004,-57.982539975,9.232972315167396,-48.74956765983259,-67.2155122901674
706,-57.196625250000004,10.030455660550267,-47.16616958944974,-67.22708091055027,-57.8705116,9.167648011913238,-48.70286358808676,-67.03815961191324
707,-55.013977,9.477339422427832,-45.536637577572165,-64.49131642242783,-57.715190225,9.177659753401457,-48.53753047159854,-66.89284997840146
708,-57.607487750000004,10.798976180638496,-46.80851156936151,-68.4064639306385,-57.592366525,9.115875934807224,-48.476490590192775,-66.70824245980722
709,-55.590954,8.001315347182858,-47.58963865281714,-63.592269347182864,-57.44430084166667,9.017565249759071,-48.426735591907594,-66.46186609142573
710,-60.211327,9.69696979879089,-50.51435720120911,-69.90829679879089,-57.495682808333335,8.966718032032444,-48.52896477630089,-66.46240084036577
711,-57.671679,6.855016157494644,-50.81666284250535,-64.52669515749464,-57.414432775,8.961893339220229,-48.45253943577977,-66.37632611422023
712,-57.3804875,9.998302728038611,-47.38218477196139,-67.37879022803861,-57.28433930833333,9.05214032351312,-48.232198984820215,-66.33647963184646
713,-57.278313999999995,9.852565556255758,-47.42574844374424,-67.13087955625575,-57.27882064166667,9.085970001428425,-48.19285064023824,-66.36479064309509
714,-56.2797365,9.911685714005179,-46.36805078599482,-66.19142221400517,-57.23542308333333,9.18333305254023,-48.0520900307931,-66.41875613587356
715,-54.898050250000004,7.210296168633592,-47.687754081366414,-62.108346418633595,-57.204120525,9.185279492426588,-48.01884103257341,-66.38940001742658
716,-60.4281225,12.351116940798311,-48.07700555920169,-72.7792394407983,-57.30977250833334,9.206825328946632,-48.102947179386696,-66.51659783727996
717,-55.770298499999996,7.226796765310499,-48.5435017346895,-62.99709526531049,-57.258215541666665,9.086434884876839,-48.17178065678983,-66.34465042654351
718,-57.105568,10.816505737055381,-46.28906226294462,-67.92207373705538,-57.220703650000004,9.223968721768765,-47.996734928231234,-66.44467237176876
719,-57.523158249999994,10.443750303801673,-47.07940794619832,-67.96690855380167,-57.258599499999995,9.230232498673148,-48.028367001326856,-66.48883199867313
720,-56.2198855,5.796558909685442,-50.42332659031455,-62.01644440968544,-57.216359341666674,9.011173300862755,-48.205186040803916,-66.22753264252941
721,-55.53449175,10.603414504099652,-44.93107724590035,-66.13790625409965,-57.25410339166667,9.099679558601332,-48.15442383306534,-66.353782950268
722,-57.183077,7.86607676050279,-49.317000239497204,-65.04915376050279,-57.2388915,9.135696128968586,-48.10319537103142,-66.37458762896858
723,-59.77119575,10.108179992718714,-49.663015757281286,-69.87937574271871,-57.19968525,9.148523343590528,-48.05116190640947,-66.34820859359053
724,-56.828888750000004,7.489750614368917,-49.33913813563109,-64.31863936436892,-57.21041306666667,9.152705520256749,-48.05770754640992,-66.36311858692342
725,-58.298272749999995,12.578490584659068,-45.71978216534093,-70.87676333465906,-57.261813100000005,9.221874067160066,-48.03993903283993,-66.48368716716007
726,-53.793060249999996,7.0234314235323465,-46.76962882646765,-60.81649167353234,-57.15159259166667,9.185779413140521,-47.96581317852614,-66.33737200480718
727,-57.352239999999995,9.76318547983529,-47.58905452016471,-67.11542547983528,-57.16199235,9.292720311084688,-47.869272038915305,-66.45471266108468
728,-54.23702899999999,5.544599111068415,-48.69242988893158,-59.78162811106841,-57.07505609166666,9.136264336052108,-47.93879175561456,-66.21132042771877
729,-57.212168,11.071525987287963,-46.140642012712036,-68.28369398728796,-57.05584846666667,9.400030340810442,-47.65581812585622,-66.4558788074771
730,-55.091671250000005,10.645254683704643,-44.44641656629536,-65.73692593370464,-57.0035769,9.357029598303832,-47.64654730169617,-66.36060649830384
731,-56.49311725,9.695558066014398,-46.7975591839856,-66.1886753160144,-56.93403169166666,9.308550743157081,-47.62548094850958,-66.24258243482375
732,-55.56722225,10.160686981462142,-45.40653526853786,-65.72790923146215,-56.814826391666664,9.301749400111605,-47.51307699155506,-66.11657579177827
733,-51.97726875,8.167263640431736,-43.810005109568266,-60.144532390431735,-56.57458339166667,9.197409155691684,-47.37717423597498,-65.77199254735835
734,-55.66108025,11.073014769385479,-44.58806548061452,-66.73409501938548,-56.561419375,9.248845715621535,-47.31257365937847,-65.81026509062153
735,-53.69021825,4.6959044005226795,-48.99431384947732,-58.38612265052268,-56.495555741666664,9.165132946342121,-47.330422795324544,-65.66068868800879
736,-56.241859749999996,9.588043516448192,-46.65381623355181,-65.82990326644818,-56.463730225,9.150385874872052,-47.31334435012795,-65.61411609987205
737,-58.76613999999999,14.609873354405664,-44.15626664559433,-73.37601335440566,-56.588802324999996,9.321470339271315,-47.26733198572868,-65.9102726642713
738,-54.516645749999995,9.55775323866749,-44.95889251133251,-64.07439898866748,-56.48577425833333,9.280096241205614,-47.20567801712772,-65.76587049953895
739,-55.22851425,7.058076380622148,-48.17043786937786,-62.28659063062215,-56.47369293333333,9.248654942320256,-47.225037991013075,-65.7223478756536
740,-66.03476549999999,15.177491129000325,-50.85727437099967,-81.21225662900032,-56.66780755,9.43133898666057,-47.23646856333942,-66.09914653666057
741,-68.97980175,14.633813437950215,-54.345988312049776,-83.6136151879502,-57.04474497499999,9.690632229342421,-47.35411274565758,-66.73537720434243
742,-61.880745000000005,13.991527323190658,-47.889217676809345,-75.87227232319066,-57.19475355833333,9.823739715847491,-47.37101384248584,-67.01849327418081
743,-55.6359265,9.516499658202154,-46.119426841797846,-65.15242615820215,-57.14000730833333,9.812537519245705,-47.32746978908763,-66.95254482757903
744,-58.4352835,12.999234673976092,-45.43604882602391,-71.43451817397609,-57.211858875,9.915455817911404,-47.2964030570886,-67.1273146929114
745,-57.341010000000004,8.127540662790068,-49.213469337209936,-65.46855066279008,-57.29329086666666,9.946030634383284,-47.347260232283375,-67.23932150104994
746,-56.72866925,9.78094493571091,-46.94772431428909,-66.50961418571092,-57.16997575833333,9.860358234213702,-47.30961752411963,-67.03033399254703
747,-58.29497550000001,12.734770636972007,-45.560204863028,-71.02974613697201,-57.254131658333336,10.043957363269088,-47.21017429506424,-67.29808902160242
748,-58.755492999999994,10.87498526825635,-47.88050773174365,-69.63047826825634,-57.30912915833333,10.045906680975786,-47.263222477357544,-67.35503583930912
749,-59.19215525,12.918643166219,-46.273512083781,-72.110798416219,-57.364762391666666,10.128403109723031,-47.23635928194364,-67.4931655013897
750,-55.61808425,9.329231688138325,-46.288852561861674,-64.94731593813833,-57.34470235,10.246158869004795,-47.098543480995204,-67.5908612190048
751,-53.88117975,8.519254469457305,-45.36192528054269,-62.40043421945731,-57.28959195,10.176686867850048,-47.11290508214995,-67.46627881785005
752,-58.68340575,15.963476660347483,-42.71992908965252,-74.64688241034749,-57.33960290833333,10.446600197844873,-46.89300271048846,-67.7862031061782
753,-59.376923000000005,18.160316068738247,-41.21660693126176,-77.53723906873824,-57.326460483333335,10.71500473371219,-46.611455749621136,-68.04146521704553
754,-55.66068575,7.9766170956648175,-47.68406865433518,-63.63730284566482,-57.28752038333333,10.731233616422054,-46.55628676691128,-68.01875399975539
755,-54.6592045,8.039566813150632,-46.61963768684937,-62.69877131315063,-57.166218108333325,10.579936157371773,-46.586281950961556,-67.7461542657051
756,-55.91545525,12.190638471860973,-43.72481677813903,-68.10609372186097,-57.23696460833333,10.752176392316061,-46.48478821601727,-67.98914100064938
757,-56.29615175000001,7.938535130183166,-48.35761661981684,-64.23468688018318,-57.20176166666667,10.691354713994322,-46.51040695267235,-67.89311638066098
758,-57.13054875,8.114490478708376,-49.01605827129163,-65.24503922870838,-57.298212325,10.777017759582321,-46.52119456541768,-68.07523008458232
759,-58.049732750000004,11.63616199690366,-46.413570753096344,-69.68589474690367,-57.32613115,10.795838959902845,-46.53029219009716,-68.12197010990285
760,-54.2963175,8.47351652837386,-45.82280097162614,-62.769834028373864,-57.29961935833333,10.723447688058485,-46.57617167027484,-68.02306704639182
761,-55.59466024999999,6.510166208174941,-49.084494041825046,-62.104826458174934,-57.26967079166666,10.617267959463836,-46.65240283220283,-67.8869387511305
762,-53.139711500000004,10.528720762343495,-42.61099073765651,-63.6684322623435,-57.188753766666665,10.629535752159882,-46.55921801450678,-67.81828951882655
763,-58.32851175,11.856399341250793,-46.472112408749204,-70.1849110912508,-57.40046186666666,10.752506942187184,-46.647954924479485,-68.15296880885384
764,-58.08948425,15.642290690316264,-42.44719355968373,-73.73177494031626,-57.48140866666667,10.904816139551542,-46.576592527115125,-68.38622480621821
765,-56.034760500000004,13.837121367591658,-42.19763913240835,-69.87188186759167,-57.559560075,11.209523371787176,-46.35003670321282,-68.76908344678716
766,-53.54812425,10.872226880334573,-42.67589736966543,-64.42035113033458,-57.46976889166667,11.252329483916721,-46.21743940774994,-68.72209837558339
767,-52.881803,11.504903461645503,-41.37689953835449,-64.3867064616455,-57.273624325,11.148830487491383,-46.12479383750862,-68.42245481249138
768,-54.915152250000006,13.917896972675397,-40.99725527732461,-68.8330492226754,-57.286907875,11.294168611958314,-45.99273926304169,-68.58107648695832
769,-50.28776799999999,7.889087285277431,-42.39868071472256,-58.176855285277426,-57.122216333333334,11.321868975446822,-45.800347357886515,-68.44408530878015
770,-52.1372975,9.08080195985606,-43.05649554014394,-61.21809945985606,-56.6589674,11.118646003142013,-45.54032139685799,-67.77761340314201
771,-54.47416525,5.69486409609298,-48.77930115390702,-60.16902934609298,-56.17544618333333,10.820681025080107,-45.35476515825323,-66.99612720841344
772,-52.775197,8.69617512622306,-44.07902187377694,-61.47137212622306,-55.87192791666667,10.644169285181187,-45.22775863148548,-66.51609720184786
773,-52.44749375,11.636691798099278,-40.81080195190072,-64.08418554809927,-55.765646825,10.71484235651109,-45.05080446848891,-66.48048918151109
774,-50.6732045,8.47853953981217,-42.19466496018783,-59.151744039812165,-55.50691085833333,10.564152518705624,-44.94275833962771,-66.07106337703895
775,-55.235864250000006,5.292378384112154,-49.94348586588785,-60.52824263411216,-55.436739333333335,10.469647109416362,-44.96709222391698,-65.90638644274969
776,-57.07063775,3.507464983482931,-53.56317276651707,-60.578102733482936,-55.448138283333336,10.260531111008763,-45.18760717232457,-65.7086693943421
777,-51.381389,8.245716197243551,-43.135672802756446,-59.62710519724355,-55.2176854,10.110895963017814,-45.10678943698219,-65.32858136301782
778,-50.984985249999994,8.777796918763666,-42.207188331236324,-59.762782168763664,-54.958668475,10.040989684701392,-44.91767879029861,-64.99965815970138
779,-53.1731425,9.975314962632792,-43.1978275373672,-63.14845746263279,-54.758034716666664,9.942878744581853,-44.81515597208481,-64.70091346124852
780,-51.1635165,7.64450592457496,-43.51901057542504,-58.80802242457496,-54.609549124999994,9.886721219129738,-44.72282790587026,-64.49627034412974
781,-51.795255,9.11470768109832,-42.680547318901674,-60.90996268109832,-54.5400183,9.906569659517773,-44.63344864048223,-64.44658795951777
782,-53.212979,9.331369505135457,-43.88160949486454,-62.54434850513545,-54.35767074166667,9.685499421010705,-44.672171320655956,-64.04317016267737
783,-53.131727749999996,9.546790590937471,-43.58493715906253,-62.678518340937465,-54.14949756666667,9.398381905084014,-44.75111566158265,-63.547879471750676
784,-53.260571250000005,4.904352529990162,-48.35621872000984,-58.16492377999017,-54.06949375,9.29597308622819,-44.773520663771805,-63.36546683622819
785,-54.37625,3.572486505866747,-50.80376349413325,-57.94873650586675,-54.06006193333334,9.14707040931873,-44.91299152401461,-63.20713234265206
786,-53.12364324999999,5.859473516612753,-47.26416973338724,-58.983116766612746,-53.96700153333333,8.93603157747712,-45.030969955856214,-62.90303311081046
787,-54.220688,8.453577935738373,-45.76711006426163,-62.674265935738376,-53.89781940833333,8.953199670995629,-44.9446197373377,-62.85101907932896
788,-58.68628125,12.268948476397897,-46.417332773602105,-70.9552297263979,-53.94967715833333,9.091681604251947,-44.85799555408139,-63.04135876258528
789,-53.488836,4.552714494161113,-48.936121505838884,-58.041550494161115,-53.797647266666665,8.855566687493859,-44.94208057917281,-62.65321395416052
790,-51.9711435,5.849605198667258,-46.12153830133274,-57.82074869866725,-53.72014146666667,8.76810297650364,-44.95203849016303,-62.48824444317031
791,-51.871627000000004,8.304116354412594,-43.56751064558741,-60.175743354412596,-53.59604035833333,8.827901314711562,-44.76813904362177,-62.423941673044894
792,-53.011037,7.717804957172474,-45.293232042827526,-60.72884195717248,-53.591751208333335,8.734204121205861,-44.85754708712747,-62.32595532953919
793,-51.728735,5.701821637624888,-46.02691336237511,-57.43055663762489,-53.37175865,8.529051531084997,-44.842707118914994,-61.900810181085
794,-54.674732750000004,5.737809707563759,-48.93692304243625,-60.41254245756376,-53.257933599999994,8.198902164993248,-45.05903143500675,-61.45683576499325
795,-54.6507095,5.6244167316958,-49.026292768304195,-60.2751262316958,-53.211798566666666,7.925145343796719,-45.28665322286995,-61.13694391046339
