4.350433826446533203e+00	4.526415824890136719e+00	-5.879359722137451172e+00	-8.555991053581237793e-01
4.398626804351806641e+00	4.435559749603271484e+00	-5.702829837799072266e+00	-1.162988185882568359e+00
4.149989128112792969e+00	4.380891799926757812e+00	-6.058367729187011719e+00	-8.547783493995666504e-01
4.204355239868164062e+00	4.949476718902587891e+00	-6.228658199310302734e+00	-1.196434736251831055e+00
4.326336860656738281e+00	3.927956104278564453e+00	-6.022367000579833984e+00	-2.892307043075561523e-01
4.218533039093017578e+00	4.670360088348388672e+00	-6.386332988739013672e+00	-6.793050765991210938e-01
4.025979518890380859e+00	5.197805881500244141e+00	-5.781380176544189453e+00	-5.354568958282470703e-01
4.042910099029541016e+00	4.619359493255615234e+00	-6.549463272094726562e+00	-6.182495355606079102e-01
4.056679725646972656e+00	4.906072616577148438e+00	-5.918284416198730469e+00	-4.372063577175140381e-01
4.086383342742919922e+00	4.232038974761962891e+00	-6.179732322692871094e+00	-9.307478070259094238e-01
3.954544305801391602e+00	4.565947055816650391e+00	-6.192132949829101562e+00	-8.594283461570739746e-01
4.082729816436767578e+00	4.955661773681640625e+00	-6.346572399139404297e+00	-1.554765462875366211e+00
3.960432529449462891e+00	4.603868961334228516e+00	-6.551818847656250000e+00	-8.642121553421020508e-01
3.883505582809448242e+00	4.430234909057617188e+00	-6.539586544036865234e+00	-1.398560523986816406e+00
3.881990909576416016e+00	4.745292663574218750e+00	-5.701238155364990234e+00	-9.636482000350952148e-01
3.854475498199462891e+00	4.339980602264404297e+00	-6.140950679779052734e+00	-9.388844370841979980e-01
3.814342975616455078e+00	5.008605957031250000e+00	-6.046902179718017578e+00	-1.004316806793212891e+00
3.873986959457397461e+00	4.272582530975341797e+00	-6.768102645874023438e+00	-1.018698334693908691e+00
4.020252227783203125e+00	4.904035091400146484e+00	-6.002077579498291016e+00	-1.208218812942504883e+00
3.986732959747314453e+00	4.725449085235595703e+00	-6.260272502899169922e+00	-7.866543531417846680e-01
3.853790760040283203e+00	4.425843238830566406e+00	-5.964451789855957031e+00	-1.287909507751464844e+00
3.754927635192871094e+00	4.703722000122070312e+00	-6.593834877014160156e+00	-5.852862596511840820e-01
3.862675905227661133e+00	4.730170726776123047e+00	-6.040935039520263672e+00	-1.151497840881347656e+00
3.914027929306030273e+00	4.656870365142822266e+00	-6.197600841522216797e+00	-7.188893556594848633e-01
3.768620252609252930e+00	4.438369750976562500e+00	-6.143795490264892578e+00	-8.404034376144409180e-01
3.781383037567138672e+00	4.129779338836669922e+00	-6.072625637054443359e+00	-8.110570311546325684e-01
3.857165813446044922e+00	4.724720001220703125e+00	-6.040134429931640625e+00	-6.309784650802612305e-01
3.755104303359985352e+00	4.156812667846679688e+00	-6.069352626800537109e+00	-1.376857757568359375e+00
3.912285804748535156e+00	4.986616134643554688e+00	-6.257193088531494141e+00	-1.098078131675720215e+00
4.099989891052246094e+00	4.593791007995605469e+00	-6.228090286254882812e+00	-3.625291585922241211e-01
4.090760231018066406e+00	4.520942687988281250e+00	-6.002799034118652344e+00	-1.366971492767333984e+00
3.994005203247070312e+00	4.522345066070556641e+00	-6.038903713226318359e+00	-1.318397998809814453e+00
4.169854640960693359e+00	4.845989227294921875e+00	-6.148083209991455078e+00	-6.063399314880371094e-01
3.911761283874511719e+00	4.344440937042236328e+00	-5.946919441223144531e+00	-1.513371467590332031e+00
3.919436931610107422e+00	4.386409759521484375e+00	-6.378974437713623047e+00	-8.151748776435852051e-01
4.081202507019042969e+00	4.094934940338134766e+00	-6.240158081054687500e+00	-7.516095638275146484e-01
4.060324668884277344e+00	5.038302898406982422e+00	-5.899311065673828125e+00	-2.113524675369262695e-01
4.117058753967285156e+00	4.731602191925048828e+00	-6.440554618835449219e+00	-1.515693068504333496e+00
4.065749168395996094e+00	5.048324584960937500e+00	-6.161446094512939453e+00	-8.784571886062622070e-01
4.031334400177001953e+00	4.203692913055419922e+00	-6.269807815551757812e+00	-7.807755470275878906e-01
3.896680593490600586e+00	4.578585147857666016e+00	-6.217633724212646484e+00	-2.384803891181945801e-01
3.999857664108276367e+00	5.036715984344482422e+00	-6.066065311431884766e+00	-1.993641257286071777e-01
4.286582469940185547e+00	4.882475376129150391e+00	-5.942768096923828125e+00	-1.116064310073852539e+00
4.213376045227050781e+00	4.843371391296386719e+00	-5.634605407714843750e+00	-5.017063021659851074e-01
4.046383380889892578e+00	4.347411155700683594e+00	-5.934073448181152344e+00	-1.380217790603637695e+00
3.945163011550903320e+00	4.239049911499023438e+00	-6.192747116088867188e+00	-9.964952468872070312e-01
4.143818855285644531e+00	4.726143836975097656e+00	-6.446174144744873047e+00	-4.159749746322631836e-01
4.252872467041015625e+00	4.167054176330566406e+00	-6.008874893188476562e+00	-5.249381065368652344e-01
4.094171047210693359e+00	4.319664955139160156e+00	-6.530885696411132812e+00	-9.493777751922607422e-01
4.219029903411865234e+00	4.778564453125000000e+00	-6.558416366577148438e+00	-8.579292893409729004e-01
4.237562656402587891e+00	4.794113636016845703e+00	-5.837972640991210938e+00	-8.812980055809020996e-01
4.162526607513427734e+00	4.642272949218750000e+00	-6.252745628356933594e+00	-7.509682774543762207e-01
4.257875442504882812e+00	3.976625204086303711e+00	-5.648927688598632812e+00	-8.926001191139221191e-01
4.086507797241210938e+00	3.951753377914428711e+00	-5.831423759460449219e+00	-1.326193928718566895e+00
4.022972106933593750e+00	4.533001899719238281e+00	-5.940494537353515625e+00	-2.466259002685546875e-01
4.236502170562744141e+00	4.903035640716552734e+00	-5.863588809967041016e+00	-1.102646350860595703e+00
4.384144783020019531e+00	4.555440425872802734e+00	-6.204707145690917969e+00	-9.157816767692565918e-01
4.208677291870117188e+00	4.449545383453369141e+00	-5.766509532928466797e+00	-1.011665105819702148e+00
4.170800685882568359e+00	3.454343795776367188e+00	-6.503096580505371094e+00	-7.046072483062744141e-01
4.420533657073974609e+00	4.709791660308837891e+00	-6.106207847595214844e+00	-8.780408501625061035e-01
4.240500450134277344e+00	4.657099723815917969e+00	-5.919275760650634766e+00	-1.007517099380493164e+00
4.161201953887939453e+00	4.721182823181152344e+00	-6.627542495727539062e+00	-4.372109770774841309e-01
4.285779953002929688e+00	4.173348426818847656e+00	-6.291562080383300781e+00	-1.458049297332763672e+00
4.372584342956542969e+00	4.726525783538818359e+00	-6.123325824737548828e+00	-1.136757493019104004e+00
4.319937705993652344e+00	4.788590908050537109e+00	-6.024137973785400391e+00	-6.492750644683837891e-01
4.483928680419921875e+00	4.367764949798583984e+00	-5.967831611633300781e+00	-9.621828794479370117e-01
4.435078620910644531e+00	4.373476505279541016e+00	-5.863699913024902344e+00	-8.937597870826721191e-01
4.242068767547607422e+00	4.348315238952636719e+00	-5.945600032806396484e+00	-1.385561466217041016e+00
4.314571857452392578e+00	4.737864971160888672e+00	-5.715819358825683594e+00	-8.341988325119018555e-01
4.305755138397216797e+00	4.538132190704345703e+00	-5.708584308624267578e+00	-1.101492881774902344e+00
4.169591426849365234e+00	4.423971652984619141e+00	-6.349049568176269531e+00	-1.497293949127197266e+00
4.326776027679443359e+00	4.621432781219482422e+00	-6.180126190185546875e+00	-1.202833414077758789e+00
4.316938400268554688e+00	4.717439651489257812e+00	-6.082814216613769531e+00	-8.104045391082763672e-01
4.272356033325195312e+00	4.276137828826904297e+00	-6.011536598205566406e+00	-9.269820451736450195e-01
4.553606986999511719e+00	4.676391124725341797e+00	-5.788093090057373047e+00	-9.600305557250976562e-01
4.291136741638183594e+00	4.568869590759277344e+00	-6.311182498931884766e+00	-8.110265135765075684e-01
4.387042522430419922e+00	4.418913841247558594e+00	-5.854620933532714844e+00	-9.096168279647827148e-01
4.541036128997802734e+00	4.525637626647949219e+00	-6.368726253509521484e+00	-1.004780769348144531e+00
4.569174289703369141e+00	4.360503196716308594e+00	-6.248733520507812500e+00	-7.653989195823669434e-01
4.448527336120605469e+00	4.227083206176757812e+00	-6.315331935882568359e+00	-9.510771632194519043e-01
4.179709911346435547e+00	4.723097801208496094e+00	-6.209033489227294922e+00	-1.838504433631896973e+00
